Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,6,610,3.84,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,7,670,6.46,88,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,8,560,3.42,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,9,620,4.18,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,10,560,3.06,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,11,540,3.36,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,12,570,3.74,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,13,530,2.88,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,14,600,3.94,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,15,630,5.52,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,16,610,3.76,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,17,480,2.08,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,18,570,3.6,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,19,550,3.14,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,20,550,3.8,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,21,460,1.72,19,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,22,580,3.56,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,23,560,3.32,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,24,620,4.42,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,25,500,2.6,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,26,550,3.04,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,27,570,3.84,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,28,610,4.08,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,29,570,4.66,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,30,610,4.32,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,31,550,3.26,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,32,600,3.92,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,33,530,2.42,20,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,34,630,4.88,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,35,530,2.46,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,36,580,3.66,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,37,600,4,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,38,600,4.26,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,39,630,4.54,60,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,40,550,2.94,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,41,530,3.04,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,42,600,4.02,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,43,520,2.68,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,44,620,5.06,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,45,600,4.94,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,46,580,3.78,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,47,610,4.48,57,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,48,500,2.38,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9312,,,2010-04-06 00:00:00,621,365630,,CSEO,01,Random,49,590,3.94,51,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,1,540,3.18,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,2,610,5.02,71,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,3,700,6.92,54,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,4,620,4.26,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,5,690,7.54,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,6,650,4.42,51,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,7,710,6.64,55,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,8,710,6.16,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,9,650,5.5,67,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,10,580,4.2,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,11,570,3.36,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,12,550,3.5,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,13,680,5.38,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,14,560,3.38,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,15,570,3.26,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,16,650,5.2,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,17,540,2.92,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,18,530,2.98,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,19,580,3.9,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,20,820,13.6,106,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,21,690,6.34,59,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,22,540,3.28,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,23,640,4.62,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,24,560,3.44,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,25,680,7.88,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,26,710,5.92,54,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,27,580,3.7,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,28,500,2.4,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,29,710,6.28,45,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,30,600,5.06,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,31,520,2.78,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,32,640,4.9,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,33,530,2.7,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,34,700,7.38,47,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,35,550,3.36,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,36,570,3.94,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,37,540,2.94,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,38,650,5.7,51,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,39,580,4.26,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,40,650,5.6,47,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,41,640,5.02,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,42,730,7.58,83,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,43,560,3.42,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,44,580,4.3,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,45,660,5.6,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,46,630,6,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,47,560,3.42,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,48,580,3.66,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,49,560,3.78,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9313,,,2010-04-09 00:00:00,621,375801,,EYKT,01,Random,50,640,5.06,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,1,600,3.9,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,2,630,5.44,91,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,3,630,5.1,52,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,4,640,5.9,66,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,5,610,4.56,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,6,460,1.62,19,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,7,450,1.58,19,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,8,590,4.68,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,9,590,3.88,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,10,580,3.66,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,11,580,3.3,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,12,560,3.6,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,13,410,1.22,15,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,14,640,4.56,43,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,15,600,4.18,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,16,380,1.06,17,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,17,620,5.26,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2010,Commercial Halibut Longline,621,9314,,,2010-04-12 00:00:00,621,365701,,CSEO,01,Random,18,560,3.5,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
