Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,2021-06-16 00:00:00,621,385831,,EYKT,01,Random,23,630,4.41,50,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,2021-06-16 00:00:00,621,385831,,EYKT,01,Random,24,640,4.59,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,2021-06-16 00:00:00,621,385831,,EYKT,01,Random,25,670,6.08,53,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,1,660,5.91,95,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,2,560,3.23,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,3,620,4.7,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,4,600,4.38,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,5,580,3.65,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,6,660,5.58,55,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,7,650,5.39,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,8,570,3.78,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,9,540,3.12,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,10,530,2.56,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,11,620,4.72,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,12,540,2.87,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,04,Somewhat Unsure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,13,510,2.51,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,14,620,4.3,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,15,540,3.03,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,16,600,4.16,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,17,570,3.92,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,18,670,6.1,59,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,19,580,3.55,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,20,570,4.72,54,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,21,680,5.78,47,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,22,670,6.06,63,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,23,530,2.67,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,24,690,5.82,68,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,2021-09-07 09:30:14,621,375730,,EYKT,01,Random,25,510,2.31,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,1,580,3.2,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,2,540,3,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,3,530,2.8,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,4,550,3.1,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,5,630,4.6,47,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,6,460,1.8,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,7,610,4.7,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,8,530,3.2,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,9,580,4.2,62,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,10,630,5.6,62,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,11,520,2.8,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,12,590,3.9,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,13,580,3.5,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,14,520,2.8,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,15,630,5.4,72,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,16,500,2.4,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,17,470,2,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,18,580,3.7,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,19,490,2.2,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,20,590,4.3,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,21,540,2.6,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,22,530,2.8,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,23,620,4.9,51,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,24,580,4.2,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,25,610,4.4,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,26,610,4.1,47,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,27,580,3.9,52,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,2021-03-23 14:02:18,621,355633,,CSEO,01,Random,28,620,5.2,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,1,590,4.44,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,2,660,5.72,50,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,3,700,7.51,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,4,610,4.87,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,5,670,5.91,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,6,680,5.62,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,04,Somewhat Unsure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,7,570,3.24,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,8,590,3.63,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,9,550,3.07,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,10,700,6.7,51,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,11,740,6.23,70,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,04,Somewhat Unsure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,12,680,5.25,75,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,13,620,4.39,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,14,730,6.52,48,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,15,610,4.44,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,16,660,5.29,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,17,710,6.63,54,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,18,780,12.7,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,19,690,6.79,57,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,20,660,5.43,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,21,530,3.14,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,22,650,5.18,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,23,650,4.87,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,24,700,6.35,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,25,590,4.41,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,2021-04-08 12:23:44,621,375801,,EYKT,01,Random,26,660,5.41,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,1,490,2.42,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,2,550,3.25,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,3,520,3.12,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,4,550,3.13,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,5,660,5.26,68,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,6,430,2.17,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,7,630,4.42,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,8,460,1.61,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,9,520,2.57,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,10,580,3.85,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,11,510,2.1,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,12,590,3.74,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,13,630,4.63,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,14,510,2.31,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,04,Somewhat Unsure,01,09,Not observed
2021,Commercial Halibut Longline,621,9303,77044,LUCY O,2021-04-28 09:08:44,621,,CSEO 3,CSEO,01,Random,15,510,2.58,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
