Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,66,480,2.01,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,67,550,3.88,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,69,430,1.28,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,70,600,3.66,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,71,570,3.35,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,72,590,4.03,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,73,700,6.58,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,79,740,7.29,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,80,460,1.56,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,81,450,1.64,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,82,500,2.15,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,83,630,4.99,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,85,490,1.93,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,86,590,4.08,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,88,570,3.54,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,89,510,2.32,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,109,,,1988-11-08 00:00:00,602,365701,,CSEO,01,Random,90,430,1.39,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,111,,,,602,355703,,CSEO,01,Random,4,640,5.5,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,111,,,,602,355703,,CSEO,01,Random,5,500,2.21,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,111,,,,602,355703,,CSEO,01,Random,11,340,0.71,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,00,09,Not observed
1988,Commercial Longline Trip,602,111,,,,602,355703,,CSEO,01,Random,16,500,2.49,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,111,,,,602,355703,,CSEO,01,Random,17,500,2.52,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,1,530,2.95,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,2,490,2.44,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,3,550,3.74,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,4,640,5.84,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,5,610,4.17,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,6,550,3.12,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,7,570,3.43,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,8,570,3.71,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,9,590,4.93,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,10,540,3.66,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,11,600,4.11,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,12,650,5.24,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,13,640,4.82,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,14,590,4.45,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,15,590,4.56,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,17,580,4.17,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,18,570,3.8,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,19,650,5.9,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,20,520,2.92,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,21,600,4.25,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,22,550,3.29,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,23,530,3.26,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,24,590,4.08,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,25,540,2.89,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,26,580,4.11,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,27,680,6.35,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,28,740,7.71,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,29,600,4.28,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,30,520,2.69,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,31,510,2.66,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,35,610,4.2,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,36,500,2.61,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,37,570,4.17,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,38,550,3.43,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,39,560,3.46,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,40,610,4.42,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,41,560,3.69,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,42,530,2.98,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,43,590,4.65,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,44,630,4.59,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,45,610,4.2,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,46,640,5.64,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,47,660,6.27,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,48,610,4.17,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,49,580,3.46,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,50,530,2.98,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,63,460,2.07,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,64,430,1.76,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,65,400,1.28,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,66,490,2.18,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,67,480,2.07,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,68,470,1.84,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,69,440,1.73,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,70,490,2.18,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,74,650,5.78,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,75,550,3.06,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,76,620,4.62,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,112,,,,602,335432,,SSEO,01,Random,77,540,3.03,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9000,,,1988-01-29 00:00:00,602,335532,,SSEO,01,Random,5,600,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9000,,,1988-01-29 00:00:00,602,335532,,SSEO,01,Random,6,750,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,1,390,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,2,690,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,3,660,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,4,500,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,5,590,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,6,510,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,10,590,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,13,310,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,18,650,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,19,620,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,20,630,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,21,600,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,26,620,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,27,600,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,40,560,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,41,690,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,42,700,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9002,,,1988-02-13 00:00:00,602,335532,,SSEO,01,Random,43,640,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,1,630,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,2,500,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,3,590,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,4,520,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,5,560,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,6,450,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,7,570,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,8,500,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,9,580,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,10,560,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,11,350,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,13,480,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,14,550,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,15,540,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,17,580,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,20,620,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,21,500,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,24,350,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,25,460,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,26,560,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,27,600,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,31,300,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,32,540,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9003,,,1988-02-14 00:00:00,602,345531,,SSEO,01,Random,33,480,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
