Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2021,Commercial Halibut Longline,621,9106,17838,SILVERTIP,6/8/2021 0:00,621,375801,,NSEO,1,Random,24,680,4.36,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9106,17838,SILVERTIP,6/8/2021 0:00,621,375801,,NSEO,1,Random,25,640,4.12,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,1,660,5.34,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,2,630,5.07,41,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,3,560,3.61,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,4,610,4.58,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,5,650,5.79,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,6,620,4.13,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,7,540,3.75,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,8,440,1.62,15,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,9,460,1.83,21,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,10,660,5.3,66,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,11,450,1.85,18,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,12,700,5.95,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,13,660,5.79,74,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,14,640,5.26,57,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,15,620,4.43,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,16,570,3.41,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,17,680,5.96,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,18,630,4.76,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,19,400,1.13,15,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,20,660,5.62,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,21,640,4.63,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,22,590,3.58,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,23,630,4.41,50,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,24,640,4.59,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9107,61311,EXPATRIATE,6/16/2021 0:00,621,385831,,EYKT,1,Random,25,670,6.08,53,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,1,660,5.91,95,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,2,560,3.23,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,3,620,4.7,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,4,600,4.38,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,5,580,3.65,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,6,660,5.58,55,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,7,650,5.39,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,8,570,3.78,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,9,540,3.12,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,10,530,2.56,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,11,620,4.72,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,12,540,2.87,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,4,Somewhat Unsure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,13,510,2.51,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,14,620,4.3,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,15,540,3.03,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,16,600,4.16,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,17,570,3.92,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,18,670,6.1,59,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,19,580,3.55,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,20,570,4.72,54,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,21,680,5.78,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,22,670,6.06,63,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,23,530,2.67,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,24,690,5.82,68,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9108,54766,SARA DAWN,9/7/2021 9:30,621,375730,,EYKT,1,Random,25,510,2.31,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,1,580,3.2,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,2,540,3,22,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,3,530,2.8,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,4,550,3.1,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,5,630,4.6,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,6,460,1.8,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,7,610,4.7,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,8,530,3.2,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,9,580,4.2,62,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,10,630,5.6,62,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,11,520,2.8,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,12,590,3.9,41,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,13,580,3.5,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,14,520,2.8,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,15,630,5.4,72,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,16,500,2.4,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,17,470,2,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,18,580,3.7,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,19,490,2.2,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,20,590,4.3,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,21,540,2.6,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,22,530,2.8,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,23,620,4.9,51,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,24,580,4.2,44,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,25,610,4.4,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,26,610,4.1,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,27,580,3.9,52,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9301,59637,SUNBEAM,3/23/2021 14:02,621,355633,,CSEO,1,Random,28,620,5.2,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,1,590,4.44,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,2,660,5.72,50,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,3,700,7.51,46,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,4,610,4.87,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,5,670,5.91,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,6,680,5.62,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,4,Somewhat Unsure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,7,570,3.24,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,8,590,3.63,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,9,550,3.07,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,10,700,6.7,51,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,11,740,6.23,70,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,4,Somewhat Unsure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,12,680,5.25,75,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,13,620,4.39,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,14,730,6.52,48,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,15,610,4.44,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,16,660,5.29,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,17,710,6.63,54,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,18,780,12.7,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,19,690,6.79,57,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,20,660,5.43,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,21,530,3.14,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,22,650,5.18,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,23,650,4.87,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,24,700,6.35,46,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,25,590,4.41,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9302,77044,LUCY O,4/8/2021 12:23,621,375801,,EYKT,1,Random,26,660,5.41,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
