Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,13,580,3.85,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,14,510,2.87,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,15,540,3.04,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,16,510,2.58,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,17,500,2.52,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,18,310,0.54,9,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,19,490,2.22,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,20,600,3.77,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,21,490,1.88,18,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,22,570,3.91,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,23,560,3.4,47,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,24,560,3.31,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,25,590,4.21,50,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,26,500,2.36,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,27,460,1.92,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,28,600,4.1,52,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,29,550,3.21,53,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,30,530,2.63,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,31,500,2.49,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,32,650,4.8,65,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,33,580,4.01,85,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,34,520,2.6,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,35,470,2.04,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,36,500,2.21,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,37,550,2.87,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,38,630,5.32,59,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,39,480,2.17,19,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,40,540,3.05,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,41,510,2.74,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,42,610,4.34,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,43,560,3.57,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,44,540,3.43,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,45,570,3.34,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,46,540,3.05,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,47,540,3.37,56,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,48,590,3.88,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,49,520,3.16,53,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,50,540,3.41,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,51,650,5.29,52,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,52,530,2.95,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,53,520,2.46,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,54,490,2.37,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,55,620,4.45,55,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,56,610,4.33,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,57,500,2.27,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,38,,,2009-02-27 00:00:00,602,,,SSEO,01,Random,58,580,4.3,82,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,1,620,4.09,45,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,2,620,4.12,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,3,640,4.77,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,4,570,3.96,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,5,630,4.97,71,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,6,510,2.5,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,7,600,4.58,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,8,650,5.43,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,9,620,4.19,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,10,640,5.91,51,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,11,640,5.04,54,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,12,510,2.49,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,99,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,13,660,5.13,51,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,14,610,4.54,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,15,660,6.16,50,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,16,630,5.91,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,17,530,3.15,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,18,620,4.71,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,19,460,1.69,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,20,620,4.61,52,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,21,610,5.25,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,22,530,3.02,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,23,590,3.76,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,24,620,4.24,47,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,25,640,5.28,92,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,26,560,3.63,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,27,610,4.76,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,28,460,1.86,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,29,650,4.48,56,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,30,560,3.82,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,31,540,3.06,45,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,32,710,8,53,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,33,500,2.51,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,34,550,3.34,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,35,540,3.05,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,36,470,1.94,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,37,600,4.06,53,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,38,560,3.45,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,39,510,2.4,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,40,440,1.66,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,41,540,3.28,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,42,610,4.04,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,43,640,5.02,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,44,560,3.57,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,45,530,3.09,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,46,560,3.39,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,47,520,2.77,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,48,520,2.73,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,49,550,3.51,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,50,530,2.91,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,51,540,2.86,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,52,500,2.06,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,53,510,2.98,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,54,480,2.21,20,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,00,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,55,540,3.01,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,56,650,6.3,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,57,530,3.17,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,58,600,4.31,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,59,540,2.8,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,60,540,2.75,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,61,540,3.32,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,62,510,3.21,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,63,530,3.33,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,64,440,1.65,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,65,540,2.85,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,66,580,4.04,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,67,680,7.28,50,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,68,640,5.47,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,69,550,3.36,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,70,660,5.5,54,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,,
2009,Commercial Longline Trip,602,41,,,2009-03-03 00:00:00,602,,EYKT 01,EYKT,01,Random,71,650,5.55,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
